DATE,HourlyRelativeHumidity,HourlyVisibility,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyWetBulbTemperature,SolarRadiance,PVPower
2017-01-01 00:00:00,96.0,4.0,17.0,18.0,18.0,0.0009000000000000001,0.0
2017-01-01 01:00:00,95.0,3.1666666666666665,16.0,17.0,17.0,0.00030000000000000003,0.0
2017-01-01 02:00:00,93.75,2.875,15.75,17.25,16.75,0.0034500000000000004,0.0
2017-01-01 03:00:00,95.0,3.0,16.0,17.0,17.0,0.0006500000000000002,0.0
2017-01-01 04:00:00,98.0,2.0,15.5,16.0,16.0,0.00235,0.0
2017-01-01 05:00:00,96.0,2.0833333333333335,15.333333333333334,16.333333333333332,16.0,0.0091,0.0
2017-01-01 06:00:00,92.0,1.75,15.0,17.0,16.0,0.008600000000000005,0.0
2017-01-01 07:00:00,88.0,3.25,13.5,16.5,15.5,0.45985,0.0
2017-01-01 08:00:00,96.0,1.5833333333333333,15.333333333333334,16.333333333333332,16.0,26.04385,0.0
2017-01-01 09:00:00,89.75,1.625,15.0,17.5,16.75,99.1285,0.0
2017-01-01 10:00:00,90.66666666666667,3.6666666666666665,16.333333333333332,18.666666666666668,17.666666666666668,180.93999999999997,0.0
2017-01-01 11:00:00,88.0,4.0,16.0,19.0,18.0,249.83499999999998,268.748108
2017-01-01 12:00:00,92.0,5.0,17.0,19.0,18.0,299.085,568.274536
2017-01-01 13:00:00,87.0,5.5,17.0,20.5,19.5,248.045,190.845718
2017-01-01 14:00:00,89.0,5.0,17.0,20.0,19.0,143.72600000000003,401.48681600000003
2017-01-01 15:00:00,93.8,1.75,17.8,19.4,19.0,32.667500000000004,100.570488
2017-01-01 16:00:00,98.0,0.625,18.5,19.0,19.0,10.408499999999997,0.0
2017-01-01 17:00:00,95.4,0.75,18.4,19.4,19.4,0.51895,0.0
2017-01-01 18:00:00,93.5,1.5833333333333333,18.166666666666668,19.833333333333332,19.333333333333332,0.011800000000000005,0.0
2017-01-01 19:00:00,93.0,1.5625,18.25,20.0,19.25,0.012550000000000006,0.0
2017-01-01 20:00:00,95.2,0.7,18.8,20.0,19.8,0.008750000000000004,0.0
2017-01-01 21:00:00,96.0,1.375,19.0,20.0,20.0,0.0088,0.0
2017-01-01 22:00:00,96.0,1.25,19.0,20.0,20.0,0.007850000000000005,0.0
2017-01-01 23:00:00,95.0,0.8125,18.5,19.75,19.25,0.009250000000000003,0.0
2017-01-02 00:00:00,95.0,1.0,18.75,20.0,19.75,0.006400000000000003,0.0
2017-01-02 01:00:00,96.0,2.5,18.333333333333332,19.333333333333332,19.0,0.005850000000000001,0.0
2017-01-02 02:00:00,93.2,2.55,18.0,19.6,19.2,0.0048000000000000004,0.0
2017-01-02 03:00:00,96.0,2.5,17.5,18.5,18.5,0.0009500000000000001,0.0
2017-01-02 04:00:00,94.0,3.5,16.0,17.5,17.0,0.0007500000000000001,0.0
2017-01-02 05:00:00,97.2,1.2,11.8,12.4,12.4,0.0001,0.0
2017-01-02 06:00:00,94.33333333333333,3.5,15.0,16.333333333333332,16.0,0.0017000000000000001,0.0
2017-01-02 07:00:00,96.0,8.0,19.0,20.0,20.0,0.2312,0.0
2017-01-02 08:00:00,95.0,4.0,9.0,10.0,10.0,11.220049999999999,0.0
2017-01-02 09:00:00,97.33333333333333,3.1666666666666665,14.0,14.666666666666666,14.666666666666666,18.959,0.0
2017-01-02 10:00:00,92.0,10.0,12.0,14.0,13.0,60.262,160.865128
2017-01-02 11:00:00,88.0,10.0,12.0,15.0,14.0,167.845,320.143524
2017-01-02 12:00:00,78.0,10.0,17.0,23.0,21.0,236.56499999999997,359.64993300000003
2017-01-02 13:00:00,84.0,10.0,20.0,24.0,23.0,383.585,594.201599
2017-01-02 14:00:00,84.0,10.0,20.0,24.0,23.0,294.16499999999996,833.1551509999999
2017-01-02 15:00:00,85.0,10.0,19.0,23.0,22.0,149.74999999999997,114.66219299999999
2017-01-02 16:00:00,89.0,10.0,19.0,22.0,21.0,48.76649999999999,0.0
2017-01-02 17:00:00,88.0,10.0,18.0,21.0,20.0,2.1009,0.0
2017-01-02 18:00:00,100.0,2.0,12.0,12.0,12.0,0.0,0.0
2017-01-02 19:00:00,100.0,5.5,11.0,11.0,11.0,0.0001,0.0
2017-01-02 20:00:00,91.0,10.0,13.0,15.0,14.0,0.0,0.0
2017-01-02 21:00:00,96.0,5.0,12.0,13.0,13.0,0.0,0.0
2017-01-02 22:00:00,95.0,7.0,14.0,15.0,15.0,0.0,0.0
2017-01-02 23:00:00,91.0,7.0,13.0,15.0,14.0,0.00030000000000000003,0.0
2017-01-03 00:00:00,92.0,9.0,9.0,11.0,10.0,0.0019500000000000008,0.0
2017-01-03 01:00:00,88.0,10.0,8.0,11.0,10.0,0.0012500000000000005,0.0
2017-01-03 02:00:00,92.0,8.0,9.0,11.0,10.0,0.0006500000000000002,0.0
2017-01-03 03:00:00,92.0,10.0,11.0,13.0,12.0,0.0029000000000000007,0.0
2017-01-03 04:00:00,95.0,8.0,9.0,10.0,10.0,0.002900000000000001,0.0
2017-01-03 05:00:00,92.0,8.0,11.0,13.0,12.0,5e-05,0.0
2017-01-03 06:00:00,96.0,8.0,8.0,9.0,9.0,0.0,0.0
2017-01-03 07:00:00,87.0,9.0,9.0,12.0,11.0,0.40175,0.0
2017-01-03 08:00:00,94.6,2.2,12.8,14.0,13.8,19.646099999999997,0.0
2017-01-03 09:00:00,95.0,7.0,13.0,14.0,14.0,82.35999999999999,28.677145
2017-01-03 10:00:00,92.0,7.0,14.0,16.0,15.0,149.14799999999997,12.646022
2017-01-03 11:00:00,85.0,9.0,17.0,21.0,20.0,231.29000000000002,329.13797
2017-01-03 12:00:00,90.66666666666667,1.8333333333333333,18.166666666666668,20.333333333333332,19.666666666666668,175.445,27.207376
2017-01-03 13:00:00,95.0,2.375,18.75,20.0,19.5,223.555,278.112396
2017-01-03 14:00:00,92.0,6.0,19.0,21.0,20.0,235.48000000000002,437.51223799999997
2017-01-03 15:00:00,91.0,2.5,19.666666666666668,22.0,21.0,85.22849999999998,0.0
2017-01-03 16:00:00,96.0,5.0,20.0,21.0,21.0,35.7653,0.0
2017-01-03 17:00:00,92.0,8.0,19.0,21.0,20.0,1.09475,0.0
2017-01-03 18:00:00,96.0,8.0,18.0,19.0,19.0,0.0019000000000000002,0.0
2017-01-03 19:00:00,96.0,7.0,18.0,19.0,19.0,0.002900000000000001,0.0
2017-01-03 20:00:00,96.0,5.0,19.0,20.0,20.0,0.0038500000000000006,0.0
2017-01-03 21:00:00,95.0,2.4642857142857144,19.857142857142858,21.142857142857142,20.857142857142858,0.004300000000000002,0.0
2017-01-03 22:00:00,92.0,1.9166666666666667,19.666666666666668,21.666666666666668,20.666666666666668,0.003500000000000002,0.0
2017-01-03 23:00:00,93.5,2.3333333333333335,19.5,21.166666666666668,20.5,0.0033000000000000017,0.0
2017-01-04 00:00:00,96.0,1.85,20.0,21.0,21.0,0.006000000000000001,0.0
2017-01-04 01:00:00,96.0,0.8125,20.5,21.5,21.25,0.009850000000000001,0.0
2017-01-04 02:00:00,96.2,1.0,20.2,21.2,21.0,0.010000000000000002,0.0
2017-01-04 03:00:00,98.0,1.25,20.5,21.0,21.0,0.010200000000000002,0.0
2017-01-04 04:00:00,92.0,1.0,20.0,22.0,21.0,0.011000000000000001,0.0
2017-01-04 05:00:00,92.25,1.0625,20.0,22.0,21.25,0.010400000000000003,0.0
2017-01-04 06:00:00,96.0,1.25,21.0,22.0,22.0,0.011000000000000003,0.0
2017-01-04 07:00:00,96.0,0.85,21.6,22.6,22.6,0.16999999999999998,0.0
2017-01-04 08:00:00,97.6,0.85,21.2,21.8,21.8,11.268799999999999,0.0
2017-01-04 09:00:00,96.0,0.4166666666666667,22.0,23.0,23.0,33.15999999999999,0.0
2017-01-04 10:00:00,92.0,1.125,22.25,24.25,23.75,81.04049999999998,0.0
2017-01-04 11:00:00,93.25,0.875,24.25,26.0,25.25,87.57899999999998,0.0
2017-01-04 12:00:00,96.0,0.9,26.6,27.6,27.4,73.90400000000001,0.0
2017-01-04 13:00:00,96.0,0.75,25.0,26.0,26.0,133.69,0.0
2017-01-04 14:00:00,91.5,0.875,22.75,24.75,23.75,98.19000000000001,0.0
2017-01-04 15:00:00,93.5,0.375,22.0,23.5,23.0,26.985500000000002,0.0
2017-01-04 16:00:00,97.0,0.25,21.25,22.0,22.0,7.5483,0.0
2017-01-04 17:00:00,95.57142857142857,0.75,20.428571428571427,21.571428571428573,21.428571428571427,0.3926499999999999,0.0
2017-01-04 18:00:00,96.0,0.75,19.0,20.0,20.0,0.013050000000000006,0.0
2017-01-04 19:00:00,94.0,1.5625,18.5,20.0,19.5,0.013000000000000006,0.0
2017-01-04 20:00:00,92.0,0.85,17.4,19.4,18.4,0.013000000000000006,0.0
2017-01-04 21:00:00,96.0,1.0,17.5,18.5,18.5,0.011150000000000004,0.0
2017-01-04 22:00:00,92.0,2.3125,16.0,18.0,17.375,0.009650000000000004,0.0
2017-01-04 23:00:00,77.0,9.0,9.0,15.0,13.0,0.007850000000000003,0.0
2017-01-05 00:00:00,72.0,10.0,5.5,13.0,11.0,0.006150000000000001,0.0
2017-01-05 01:00:00,73.0,7.0,4.5,11.5,9.5,0.003350000000000001,0.0
2017-01-05 02:00:00,74.0,7.0,1.5,8.5,7.0,0.003000000000000001,0.0
2017-01-05 03:00:00,73.0,8.0,0.5,7.5,5.5,0.0030500000000000006,0.0
2017-01-05 04:00:00,73.0,10.0,-3.0,4.0,3.0,0.004700000000000001,0.0
2017-01-05 05:00:00,76.0,10.0,0.0,6.0,5.0,0.004700000000000001,0.0
2017-01-05 06:00:00,73.0,10.0,-1.0,6.0,5.0,0.005450000000000002,0.0
2017-01-05 07:00:00,72.0,10.0,-2.0,5.0,4.0,0.58865,0.0
2017-01-05 08:00:00,72.0,10.0,-7.0,0.0,-1.0,13.19615,0.0
2017-01-05 09:00:00,72.0,10.0,-8.0,-1.0,-2.0,50.241,0.0
2017-01-05 10:00:00,72.0,10.0,-9.0,-2.0,-3.0,45.873500000000014,0.0
2017-01-05 11:00:00,69.0,10.0,-8.0,0.0,-1.0,605.845,0.0
2017-01-05 12:00:00,72.0,10.0,-7.0,0.0,-1.0,611.79,0.0
2017-01-05 13:00:00,63.0,10.0,-6.0,4.0,2.0,566.6949999999999,0.0
2017-01-05 14:00:00,72.0,10.0,-6.0,1.0,0.0,182.10899999999998,0.0
2017-01-05 15:00:00,72.0,10.0,-5.0,2.0,1.0,85.687,0.0
2017-01-05 16:00:00,72.0,10.0,-7.0,0.0,-1.0,21.833500000000004,0.0
2017-01-05 17:00:00,96.0,8.0,-8.0,-7.0,-7.0,2.1137500000000005,0.0
2017-01-05 18:00:00,88.33333333333333,7.5,-10.0,-7.333333333333333,-7.333333333333333,0.001750000000000001,0.0
2017-01-05 19:00:00,83.5,0.625,-21.0,-17.5,-17.5,0.0027500000000000007,0.0
2017-01-05 20:00:00,82.0,0.5,-21.0,-17.0,-17.0,0.003000000000000001,0.0
2017-01-05 21:00:00,79.8,1.3333333333333333,-19.0,-14.4,-14.8,0.00095,0.0
2017-01-05 22:00:00,80.0,0.5,-25.0,-21.0,-21.0,5e-05,0.0
2017-01-05 23:00:00,75.4,2.125,-20.2,-14.6,-15.6,0.0,0.0
2017-01-06 00:00:00,78.4,3.625,-26.6,-22.0,-22.0,0.0,0.0
2017-01-06 01:00:00,78.5,1.0,-25.0,-20.5,-20.833333333333332,0.0,0.0
2017-01-06 02:00:00,77.33333333333333,0.625,-23.333333333333332,-18.333333333333332,-18.666666666666668,0.0,0.0
2017-01-06 03:00:00,73.6,3.9,-28.0,-22.2,-22.6,0.0,0.0
2017-01-06 04:00:00,78.125,2.46875,-24.25,-19.5,-19.75,0.0,0.0
2017-01-06 05:00:00,73.0,9.0,-28.0,-22.0,-22.0,0.0,0.0
2017-01-06 06:00:00,72.0,6.0,-31.0,-25.0,-25.0,0.0004,0.0
2017-01-06 07:00:00,75.0,4.5,-25.5,-20.0,-20.5,0.8333,0.0
2017-01-06 08:00:00,83.5,7.0,-27.5,-24.0,-24.0,12.0036,0.0
2017-01-06 09:00:00,95.0,10.0,-22.0,-21.0,-21.0,36.855000000000004,0.0
2017-01-06 10:00:00,84.0,3.3,-18.166666666666668,-14.666666666666666,-15.0,52.183499999999995,0.0
2017-01-06 11:00:00,69.25,2.6875,-18.0,-10.75,-11.75,513.0399999999998,0.0
2017-01-06 12:00:00,75.0,10.0,-13.0,-7.0,-8.0,538.2549999999999,0.0
2017-01-06 13:00:00,68.0,8.0,-15.0,-7.0,-8.0,499.33500000000004,0.0
2017-01-06 14:00:00,65.0,5.0,-13.0,-4.0,-5.0,163.41799999999998,0.0
2017-01-06 15:00:00,75.0,10.0,-13.0,-7.0,-8.0,81.77949999999998,0.0
2017-01-06 16:00:00,71.0,10.0,-16.0,-9.0,-10.0,22.511,0.0
2017-01-06 17:00:00,86.0,8.0,-13.0,-10.0,-10.0,1.9143499999999996,0.0
2017-01-06 18:00:00,82.0,6.0,-15.0,-11.0,-12.0,0.002650000000000001,0.0
2017-01-06 19:00:00,83.4,2.65,-21.0,-17.4,-17.6,0.0031000000000000008,0.0
2017-01-06 20:00:00,84.66666666666667,3.8333333333333335,-17.333333333333332,-14.0,-14.0,0.001,0.0
2017-01-06 21:00:00,81.75,2.75,-21.75,-18.0,-18.0,0.0,0.0
2017-01-06 22:00:00,74.0,6.0,-19.0,-13.0,-14.0,5e-05,0.0
2017-01-06 23:00:00,77.0,5.0,-24.0,-19.0,-19.0,0.0001,0.0
2017-01-07 00:00:00,80.0,6.0,-25.0,-21.0,-21.0,0.0,0.0
2017-01-07 01:00:00,85.0,3.0,-23.0,-20.0,-20.0,0.0,0.0
2017-01-07 02:00:00,77.66666666666667,2.625,-25.5,-20.666666666666668,-20.833333333333332,0.0,0.0
2017-01-07 03:00:00,81.0,5.0,-27.0,-23.0,-23.0,0.0,0.0
2017-01-07 04:00:00,81.0,6.0,-24.0,-20.0,-20.0,0.0,0.0
2017-01-07 05:00:00,81.0,8.0,-27.0,-23.0,-23.0,0.0,0.0
2017-01-07 06:00:00,73.0,7.0,-28.0,-22.0,-22.0,5e-05,0.0
2017-01-07 07:00:00,81.0,6.0,-24.0,-20.0,-20.0,1.02665,0.0
2017-01-07 08:00:00,72.0,5.0,-27.0,-21.0,-22.0,31.269900000000007,0.0
2017-01-07 09:00:00,69.0,7.0,-24.0,-17.0,-18.0,94.21849999999999,0.0
2017-01-07 10:00:00,73.0,7.0,-18.0,-12.0,-13.0,183.63000000000002,0.0
2017-01-07 11:00:00,75.0,6.0,-15.0,-9.0,-10.0,263.28499999999997,0.0
2017-01-07 12:00:00,75.0,4.0,-12.0,-6.0,-7.0,292.85499999999996,0.0
2017-01-07 13:00:00,79.0,6.0,-10.0,-5.0,-6.0,223.80999999999995,0.0
2017-01-07 14:00:00,75.0,6.0,-9.0,-3.0,-4.0,152.77,0.0
2017-01-07 15:00:00,75.0,5.0,-7.0,-1.0,-2.0,79.24699999999999,0.0
2017-01-07 16:00:00,79.0,5.0,-5.0,0.0,-1.0,19.95095,0.0
2017-01-07 17:00:00,80.66666666666667,2.0,-4.666666666666667,0.0,-1.0,1.1458000000000002,0.0
2017-01-07 18:00:00,83.0,2.8333333333333335,-3.3333333333333335,0.6666666666666666,-0.3333333333333333,0.006650000000000003,0.0
2017-01-07 19:00:00,81.0,3.1666666666666665,-2.6666666666666665,2.0,1.0,0.008300000000000005,0.0
2017-01-07 20:00:00,76.0,4.0,-2.0,4.0,3.0,0.006700000000000003,0.0
2017-01-07 21:00:00,86.75,2.1875,0.75,4.0,3.0,0.006900000000000002,0.0
2017-01-07 22:00:00,86.0,2.75,1.5,5.0,4.0,0.006750000000000002,0.0
2017-01-07 23:00:00,85.25,3.3125,2.25,5.75,4.75,0.006900000000000002,0.0
2017-01-08 00:00:00,87.0,6.0,5.0,8.0,7.0,0.006300000000000002,0.0
2017-01-08 01:00:00,88.0,6.0,8.0,11.0,10.0,0.0039000000000000007,0.0
2017-01-08 02:00:00,92.0,5.0,8.0,10.0,9.0,0.0038000000000000013,0.0
2017-01-08 03:00:00,92.0,5.0,11.0,13.0,12.0,0.0030500000000000015,0.0
2017-01-08 04:00:00,92.0,5.0,14.0,16.0,15.0,0.003300000000000001,0.0
2017-01-08 05:00:00,92.0,4.0,14.0,16.0,15.0,0.004100000000000001,0.0
2017-01-08 06:00:00,88.66666666666667,2.0,14.333333333333334,17.333333333333332,16.333333333333332,0.005550000000000002,0.0
2017-01-08 07:00:00,94.33333333333333,2.3333333333333335,16.333333333333332,17.666666666666668,17.333333333333332,0.28225,0.0
2017-01-08 08:00:00,89.5,2.4375,16.5,19.0,18.0,17.9694,0.0
2017-01-08 09:00:00,92.0,3.0,18.0,20.0,19.0,60.168000000000006,0.0
2017-01-08 10:00:00,88.33333333333333,2.5,18.333333333333332,21.333333333333332,20.333333333333332,164.05500000000004,0.0
2017-01-08 11:00:00,87.25,2.0625,19.0,22.5,21.5,152.69000000000003,0.0
2017-01-08 12:00:00,90.0,1.25,20.0,22.5,21.5,140.73,0.0
2017-01-08 13:00:00,92.0,1.0,21.25,23.25,22.25,123.925,0.0
2017-01-08 14:00:00,96.0,0.75,22.0,23.0,23.0,81.047,0.0
2017-01-08 15:00:00,94.33333333333333,1.0,23.333333333333332,24.666666666666668,24.333333333333332,60.1125,0.0
2017-01-08 16:00:00,94.0,1.25,24.5,26.0,25.5,16.88145,0.0
2017-01-08 17:00:00,95.0,2.1875,26.5,27.75,27.5,0.7367499999999998,0.0
2017-01-08 18:00:00,94.4,2.4,27.4,28.8,28.4,0.004650000000000001,0.0
2017-01-08 19:00:00,96.0,1.75,27.0,28.0,28.0,0.006350000000000003,0.0
2017-01-08 20:00:00,94.6,3.15,29.2,30.6,30.2,0.005750000000000002,0.0
2017-01-08 21:00:00,89.0,8.0,33.0,36.0,35.0,0.0062000000000000015,0.0
2017-01-08 22:00:00,86.0,9.0,34.0,38.0,36.0,0.006500000000000003,0.0
2017-01-08 23:00:00,79.0,10.0,33.0,39.0,36.0,0.006950000000000003,0.0
2017-01-09 00:00:00,71.0,10.0,35.0,44.0,40.0,0.005650000000000002,0.0
2017-01-09 01:00:00,79.0,10.0,33.0,39.0,36.0,0.003050000000000001,0.0
2017-01-09 02:00:00,61.0,10.0,33.0,46.0,40.0,0.0025000000000000014,0.0
2017-01-09 03:00:00,71.0,10.0,34.0,43.0,39.0,0.003450000000000001,0.0
2017-01-09 04:00:00,86.0,10.0,35.0,39.0,37.0,0.005,0.0
2017-01-09 05:00:00,73.0,10.0,34.0,42.0,38.0,0.003700000000000002,0.0
2017-01-09 06:00:00,79.0,10.0,35.0,41.0,38.0,0.0036500000000000018,0.0
2017-01-09 07:00:00,86.0,10.0,36.0,40.0,38.0,0.08480000000000001,0.0
2017-01-09 08:00:00,91.0,5.5,36.5,39.0,38.0,5.7422,0.0
2017-01-09 09:00:00,94.5,7.0,35.75,37.0,36.75,18.756000000000007,0.0
2017-01-09 10:00:00,96.75,3.5,35.0,36.0,35.75,32.06149999999999,0.0
2017-01-09 11:00:00,94.5,8.5,36.0,37.0,37.0,64.34700000000001,0.0
2017-01-09 12:00:00,93.0,7.666666666666667,35.0,37.0,36.0,90.80350000000001,0.0
2017-01-09 13:00:00,89.6,3.7,34.2,37.0,35.8,75.93639999999999,0.0
2017-01-09 14:00:00,94.2,6.9,34.0,35.6,35.0,17.5888,0.0
2017-01-09 15:00:00,79.0,10.0,31.0,37.0,34.0,28.398649999999996,0.0
2017-01-09 16:00:00,60.0,10.0,29.0,42.0,36.0,18.414499999999997,0.0
2017-01-09 17:00:00,62.0,10.0,29.0,41.0,36.0,1.1556500000000005,0.0
2017-01-09 18:00:00,85.0,10.0,31.0,35.0,33.0,0.00125,0.0
2017-01-09 19:00:00,76.0,10.0,29.0,36.0,33.0,0.0024000000000000007,0.0
2017-01-09 20:00:00,78.0,10.0,29.0,35.0,33.0,0.0037000000000000006,0.0
2017-01-09 21:00:00,85.0,10.0,30.0,34.0,32.0,0.002850000000000001,0.0
2017-01-09 22:00:00,78.0,10.0,27.0,33.0,31.0,0.0027500000000000007,0.0
2017-01-09 23:00:00,85.0,10.0,25.0,29.0,27.0,0.002900000000000001,0.0
2017-01-10 00:00:00,85.0,10.0,25.0,29.0,27.0,0.0029000000000000007,0.0
2017-01-10 01:00:00,70.0,10.0,24.0,33.0,29.0,0.0031000000000000008,0.0
2017-01-10 02:00:00,67.0,10.0,25.0,35.0,31.0,0.0031500000000000013,0.0
2017-01-10 03:00:00,64.0,10.0,25.0,36.0,32.0,0.0023500000000000005,0.0
2017-01-10 04:00:00,57.0,10.0,24.0,38.0,32.0,0.0026000000000000007,0.0
2017-01-10 05:00:00,70.0,10.0,28.0,37.0,33.0,0.0029000000000000007,0.0
2017-01-10 06:00:00,84.33333333333333,9.0,30.333333333333332,34.666666666666664,33.0,0.0029000000000000007,0.0
2017-01-10 07:00:00,70.0,10.0,28.0,37.0,33.0,0.2843,0.0
2017-01-10 08:00:00,57.0,10.0,25.0,39.0,33.0,22.7645,0.0
2017-01-10 09:00:00,75.25,10.0,30.0,37.25,34.25,80.316,0.0
2017-01-10 10:00:00,65.0,10.0,29.0,40.0,35.0,152.17,0.0
2017-01-10 11:00:00,67.5,10.0,29.5,39.5,35.0,210.42000000000002,101.209152
2017-01-10 12:00:00,60.0,10.0,28.0,41.0,35.0,211.305,103.568283
2017-01-10 13:00:00,65.0,10.0,29.0,40.0,35.0,213.26,95.62071999999999
2017-01-10 14:00:00,70.0,10.0,30.0,39.0,35.0,192.82,215.94509900000003
2017-01-10 15:00:00,68.0,10.0,30.0,40.0,36.0,90.659,89.52658100000001
2017-01-10 16:00:00,73.0,10.0,31.0,39.0,36.0,14.0905,0.0
2017-01-10 17:00:00,79.0,10.0,32.0,38.0,35.5,0.44695,0.0
2017-01-10 18:00:00,89.0,10.0,33.0,36.0,35.0,0.0065000000000000014,0.0
2017-01-10 19:00:00,80.0,10.0,33.5,39.0,36.5,0.006800000000000002,0.0
2017-01-10 20:00:00,70.0,10.0,32.0,41.0,37.0,0.006350000000000003,0.0
2017-01-10 21:00:00,67.0,10.0,31.0,41.0,37.0,0.006650000000000003,0.0
2017-01-10 22:00:00,70.0,10.0,31.0,40.0,36.0,0.005050000000000001,0.0
2017-01-10 23:00:00,73.0,10.0,32.0,40.0,36.0,0.003750000000000002,0.0
2017-01-11 00:00:00,84.0,6.5,33.5,38.0,36.0,0.0045000000000000005,0.0
2017-01-11 01:00:00,93.0,9.0,34.0,36.0,35.0,0.0047500000000000025,0.0
2017-01-11 02:00:00,97.0,8.0,33.0,34.0,34.0,0.004100000000000001,0.0
2017-01-11 03:00:00,96.0,6.0,34.0,35.0,35.0,0.0054,0.0
2017-01-11 04:00:00,98.8,4.9,33.2,33.6,33.6,0.004850000000000001,0.0
2017-01-11 05:00:00,99.33333333333333,3.4583333333333335,32.0,32.166666666666664,32.166666666666664,0.006400000000000001,0.0
2017-01-11 06:00:00,100.0,2.7,32.4,32.4,32.4,0.012650000000000005,0.0
2017-01-11 07:00:00,95.0,10.0,33.0,34.5,34.0,0.2732,0.0
2017-01-11 08:00:00,79.0,10.0,32.0,38.0,35.0,14.284049999999999,0.0
2017-01-11 09:00:00,82.0,10.0,32.0,37.0,35.0,38.53600000000001,0.0
2017-01-11 10:00:00,89.0,10.0,33.0,36.0,35.0,87.00550000000001,0.0
2017-01-11 11:00:00,89.0,10.0,33.0,36.0,35.0,87.21200000000002,0.0
2017-01-11 12:00:00,90.33333333333333,10.0,33.0,35.666666666666664,34.666666666666664,107.102,0.0
2017-01-11 13:00:00,93.0,10.0,33.0,35.0,34.0,67.637,0.0
2017-01-11 14:00:00,86.0,10.0,32.0,36.0,34.0,95.05499999999998,0.0
2017-01-11 15:00:00,91.8,4.15,32.0,34.2,33.2,28.738499999999995,0.0
2017-01-11 16:00:00,96.0,6.333333333333333,32.333333333333336,33.333333333333336,33.0,12.95335,0.0
2017-01-11 17:00:00,93.66666666666667,3.8333333333333335,32.0,33.666666666666664,33.0,1.2826000000000004,0.0
2017-01-11 18:00:00,98.0,8.5,32.5,33.0,33.0,0.0052000000000000015,0.0
2017-01-11 19:00:00,96.0,1.8125,31.5,32.5,32.5,0.010100000000000003,0.0
2017-01-11 20:00:00,98.0,5.9375,31.0,31.5,31.5,0.008000000000000004,0.0
2017-01-11 21:00:00,96.0,10.0,30.0,31.0,31.0,0.007000000000000004,0.0
2017-01-11 22:00:00,100.0,8.0,29.0,29.0,29.0,0.006950000000000003,0.0
2017-01-11 23:00:00,100.0,5.75,28.75,28.75,28.75,0.007900000000000003,0.0
2017-01-12 00:00:00,100.0,8.0,25.0,25.0,25.0,0.006400000000000003,0.0
2017-01-12 01:00:00,98.66666666666667,9.333333333333334,26.333333333333332,26.666666666666668,26.666666666666668,0.006900000000000003,0.0
2017-01-12 02:00:00,98.4,3.1,24.8,25.2,25.2,0.006900000000000002,0.0
2017-01-12 03:00:00,99.2,1.25,24.6,24.8,24.8,0.007000000000000004,0.0
2017-01-12 04:00:00,99.33333333333333,4.083333333333333,24.0,24.166666666666668,24.166666666666668,0.007500000000000004,0.0
2017-01-12 05:00:00,98.4,4.9,21.8,22.2,22.2,0.012500000000000002,0.0
2017-01-12 06:00:00,94.0,10.0,17.5,19.0,18.5,0.004800000000000001,0.0
2017-01-12 07:00:00,96.0,10.0,17.666666666666668,18.666666666666668,18.333333333333332,0.51215,0.0
2017-01-12 08:00:00,94.66666666666667,8.0,19.666666666666668,21.0,20.666666666666668,35.732099999999996,0.0
2017-01-12 09:00:00,96.16666666666667,6.5,19.833333333333332,20.666666666666668,20.5,108.23949999999999,0.0
2017-01-12 10:00:00,94.0,9.5,19.5,21.0,20.5,169.5,0.0
2017-01-12 11:00:00,92.0,10.0,19.0,21.0,20.5,197.185,0.0
2017-01-12 12:00:00,85.0,10.0,18.0,22.0,21.0,235.45499999999998,0.0
2017-01-12 13:00:00,81.0,10.0,20.0,25.0,23.0,237.0,0.0
2017-01-12 14:00:00,84.0,10.0,20.0,24.0,23.0,251.76500000000004,5.216292500000001
2017-01-12 15:00:00,78.0,10.0,19.0,25.0,23.0,190.775,97.968597
2017-01-12 16:00:00,81.0,10.0,20.0,25.0,23.0,42.259499999999996,0.0
2017-01-12 17:00:00,81.0,10.0,20.0,25.0,23.0,3.5679000000000003,0.0
2017-01-12 18:00:00,85.0,10.0,21.0,25.0,24.0,0.0021000000000000003,0.0
2017-01-12 19:00:00,91.0,10.0,22.0,24.0,23.0,0.0,0.0
2017-01-12 20:00:00,96.0,10.0,20.0,21.0,21.0,5e-05,0.0
2017-01-12 21:00:00,96.0,9.0,17.0,18.0,18.0,0.0002,0.0
2017-01-12 22:00:00,88.0,10.0,16.0,19.0,18.0,0.0017500000000000003,0.0
2017-01-12 23:00:00,95.0,10.0,14.0,15.0,15.0,0.0020500000000000006,0.0
2017-01-13 00:00:00,84.0,10.0,12.0,16.0,15.0,0.003000000000000001,0.0
2017-01-13 01:00:00,88.0,10.0,12.5,15.5,14.5,0.004650000000000001,0.0
2017-01-13 02:00:00,92.0,9.0,10.0,12.0,11.0,0.006000000000000001,0.0
2017-01-13 03:00:00,95.75,8.75,11.25,12.25,12.0,0.006200000000000002,0.0
2017-01-13 04:00:00,85.33333333333333,10.0,12.333333333333334,16.0,15.0,0.006700000000000002,0.0
2017-01-13 05:00:00,88.0,10.0,11.0,14.0,13.0,0.006500000000000003,0.0
2017-01-13 06:00:00,94.0,9.0,8.0,9.5,9.0,0.006850000000000004,0.0
2017-01-13 07:00:00,93.5,7.0,8.5,10.0,9.5,0.7224000000000002,0.0
